id,name,lat,lon,tags,rating,visit_duration_min,entry_fee,open_hour,close_hour
4395,Techcombank,10.772675,106.66935,service;bank;finance,4.7,30,0,0,23
4396,Techcombank,10.815186,106.697736,service;bank;finance,4.7,30,0,0,23
4397,Techcombank,10.826431,106.68295,service;bank;finance,4.7,30,0,0,23
4398,Techcombank,10.8413,106.637999,service;bank;finance,4.7,30,0,0,23
4399,Techcombank,10.840909,106.746353,service;bank;finance,4.7,30,0,0,23
4400,Techcombank,10.850588,106.767142,service;bank;finance,4.7,30,0,0,23
4401,Techcombank,10.876333,106.565822,service;bank;finance,4.7,30,0,0,23
4402,Techcombank,10.896612,106.598574,service;bank;finance,4.7,30,0,8,17
4403,Techcombank,10.695451,106.587235,service;bank;finance,4.7,30,0,0,23
4404,VPbank,10.764618,106.647946,service;bank;finance,4.7,30,0,8,17
4405,Viet bank (no ATM),10.35327,107.08655,service;bank;finance,4.7,30,0,8,17
4406,Vietcombank,10.826338,106.593303,service;bank;finance,4.7,30,0,8,17
4407,Vietcombank - Mỹ Tho,10.357393,106.356629,service;bank;finance,4.7,30,0,8,17
4408,VietinBank,10.756875,106.654483,service;bank;finance,4.7,30,0,8,17
4409,Vikki Bank,10.793307,106.636652,service;bank;finance,4.7,30,0,8,17
4410,binh mỹ,10.92276,106.604677,service;bank;finance,4.7,30,0,8,17
4411,cccccc,10.958766,106.712879,service;bank;finance,4.7,30,0,8,17
4412,cty việt an thái,11.101986,106.642143,service;bank;finance,4.7,30,0,8,17
4413,dong a 362 nguyen van nghi,10.824217,106.686292,service;bank;finance,4.7,30,0,8,17
4414,dong a 9 ql22 p tmt q 12,10.854273,106.608057,service;bank;finance,4.7,30,0,8,17
4415,dong a bank hoc mon,10.889065,106.595852,service;bank;finance,4.7,30,0,8,17
4416,sumimoto,11.087577,106.686844,service;bank;finance,4.7,30,0,8,17
4417,ttyt dự phòng q11,10.765968,106.654138,service;bank;finance,4.7,30,0,8,17
4418,vcb lee vina,10.955652,106.721162,service;bank;finance,4.7,30,0,8,17
4419,ACB,10.878359,106.806276,service;bank;finance,4.6,30,0,8,17
4420,ACBbank,10.728599,106.720513,service;bank;finance,4.6,30,0,8,17
4421,ATM OCBbank,10.797671,106.658354,service;bank;finance,4.6,30,0,0,23
4422,ATM Sacombank,10.786864,106.653405,service;bank;finance,4.6,30,0,8,17
4423,ATM Vietcombank,10.354324,106.363356,service;bank;finance,4.6,30,0,8,17
4424,Agri,10.757048,106.672279,service;bank;finance,4.6,30,0,8,17
4425,Agribank,10.854336,106.679468,service;bank;finance,4.6,30,0,8,17
4426,Agribank,10.778078,106.64551,service;bank;finance,4.6,30,0,8,17
4427,Agribank,10.768516,106.61439,service;bank;finance,4.6,30,0,8,17
4428,Agribank,10.759328,106.692956,service;bank;finance,4.6,30,0,0,23
4429,BIDV Chi nhánh Côn Đảo,10.356377,107.082603,service;bank;finance,4.6,30,0,8,17
4430,BacAbank,10.788322,106.691553,service;bank;finance,4.6,30,0,8,17
4431,Baca,10.756557,106.66946,service;bank;finance,4.6,30,0,8,17
4432,CB,10.770112,106.685854,service;bank;finance,4.6,30,0,8,17
4433,Citibank,10.767691,106.693882,service;bank;finance,4.6,30,0,0,23
4434,Donga,10.767435,106.683332,service;bank;finance,4.6,30,0,8,17
4435,Eximbank,10.769981,106.68844,service;bank;finance,4.6,30,0,8,17
4436,Indovina Bank,10.801105,106.650337,service;bank;finance,4.6,30,0,8,17
4437,Maritime Bank,10.768641,106.701106,service;bank;finance,4.6,30,0,8,17
4438,Maritime Bank,10.797888,106.711002,service;bank;finance,4.6,30,0,8,17
4439,Maritime Bank,10.799418,106.675566,service;bank;finance,4.6,30,0,8,17
4440,Nam A Bank,10.799087,106.669943,service;bank;finance,4.6,30,0,8,17
4441,Ngân Hàng Thương Mại Cổ Phần Sài Gòn,10.539072,106.409207,service;bank;finance,4.6,30,0,8,17
4442,Ngân hàng Á Châu (ACB) - Chi nhánh Thạnh Lộc,10.856188,106.679382,service;bank;finance,4.6,30,0,8,17
4443,PVcom Bank,10.827114,106.677618,service;bank;finance,4.6,30,0,8,17
4444,PVcomBank,10.786252,106.701777,service;bank;finance,4.6,30,0,8,17
4445,SCB,10.767205,106.642883,service;bank;finance,4.6,30,0,8,17
4446,Sacom,10.762907,106.687882,service;bank;finance,4.6,30,0,8,17
4447,Sacom,10.768193,106.698509,service;bank;finance,4.6,30,0,8,17
4448,Sacombank,10.749403,106.647695,service;bank;finance,4.6,30,0,8,17
4449,TPBank,10.835273,106.61967,service;bank;finance,4.6,30,0,8,17
4450,Techcombank,10.803204,106.698549,service;bank;finance,4.6,30,0,8,17
4451,Techcombank,10.773664,106.703074,service;bank;finance,4.6,30,0,8,17
4452,Techcombank,10.761703,106.701515,service;bank;finance,4.6,30,0,0,23
4453,Techcombank,10.769762,106.688224,service;bank;finance,4.6,30,0,0,23
4454,Techcombank,10.871163,106.809518,service;bank;finance,4.6,30,0,0,23
4455,Techcombank,10.84757,106.668209,service;bank;finance,4.6,30,0,0,23
4456,Techcombank,10.789958,106.658459,service;bank;finance,4.6,30,0,0,23
4457,Techcombank,10.806134,106.626833,service;bank;finance,4.6,30,0,0,23
4458,VietCapital,10.365832,107.083575,service;bank;finance,4.6,30,0,8,17
4459,Vietcombank,10.78549,106.687301,service;bank;finance,4.6,30,0,8,17
4460,Vietcombank,10.778753,106.67961,service;bank;finance,4.6,30,0,8,17
4461,Vietcombank,10.364973,106.357623,service;bank;finance,4.6,30,0,0,23
4462,Viettin Bank,10.845269,106.786838,service;bank;finance,4.6,30,0,8,17
4463,cty quảng trị thương mại,10.845439,106.745856,service;bank;finance,4.6,30,0,8,17
4464,AB,10.7684,106.697211,service;bank;finance,4.5,30,0,8,17
4465,ACB bank,10.36691,107.087402,service;bank;finance,4.5,30,0,8,17
4466,ACBbank,10.801923,106.71552,service;bank;finance,4.5,30,0,8,17
4467,ACBbank,10.831297,106.714314,service;bank;finance,4.5,30,0,8,17
4468,ATM Sacombank + Bank,10.538015,106.405435,service;bank;finance,4.5,30,0,8,17
4469,ATM VPBank,10.76234,106.708106,service;bank;finance,4.5,30,0,8,17
4470,Agribank,10.802508,106.641506,service;bank;finance,4.5,30,0,8,17
4471,Agribank Phòng Giao Dịch Cần Đốt Long An,10.543382,106.39819,service;bank;finance,4.5,30,0,8,17
4472,BIDV,10.767969,106.671662,service;bank;finance,4.5,30,0,8,17
4473,BIDV,10.938753,106.54071,service;bank;finance,4.5,30,0,8,17
4474,Bac a,10.7694,106.702229,service;bank;finance,4.5,30,0,8,17
4475,Citibank,10.78419,106.699846,service;bank;finance,4.5,30,0,8,17
4476,DongA Bank,10.844231,106.789646,service;bank;finance,4.5,30,0,8,17
4477,Eximbank,10.799289,106.668957,service;bank;finance,4.5,30,0,8,17
4478,Eximbank,10.792819,106.662384,service;bank;finance,4.5,30,0,8,17
4479,Hong Leong Bank,10.782694,106.697029,service;bank;finance,4.5,30,0,8,17
4480,Maritime,10.976591,106.669503,service;bank;finance,4.5,30,0,8,17
4481,Nam A Bank,10.79936,106.717796,service;bank;finance,4.5,30,0,8,17
4482,Ngân Hàng Thương Mại Cổ Phần Gia Định,10.537378,106.406777,service;bank;finance,4.5,30,0,8,17
4483,Ngân Hàng Vietcombank,10.730491,106.720492,service;bank;finance,4.5,30,0,8,17
4484,Ngân hàng Xây dựng - CN Tiền Giang,10.356682,106.361714,service;bank;finance,4.5,30,0,8,17
4485,OCBbank,10.797655,106.658329,service;bank;finance,4.5,30,0,8,17
4486,PGBank,10.362037,107.080652,service;bank;finance,4.5,30,0,8,17
4487,Sacom,10.757505,106.671588,service;bank;finance,4.5,30,0,8,17
4488,Sacombank,10.792633,106.679933,service;bank;finance,4.5,30,0,8,17
4489,Sacombank,10.768442,106.694857,service;bank;finance,4.5,30,0,8,17
4490,Sacombank,10.755727,106.643596,service;bank;finance,4.5,30,0,8,17
4491,Sacombank,10.823203,106.76968,service;bank;finance,4.5,30,0,8,17
4492,SeABank,10.803711,106.684755,service;bank;finance,4.5,30,0,8,17
4493,SeABank,10.348267,107.074834,service;bank;finance,4.5,30,0,8,17
4494,Techcombank,10.759254,106.714145,service;bank;finance,4.5,30,0,0,23
4495,Techcombank,10.75756,106.656718,service;bank;finance,4.5,30,0,0,23
4496,Techcombank,10.751585,106.699205,service;bank;finance,4.5,30,0,8,17
4497,Techcombank,10.816513,106.688397,service;bank;finance,4.5,30,0,0,23
4498,Techcombank,10.819465,106.682664,service;bank;finance,4.5,30,0,0,23
4499,Techcombank,10.77856,106.644973,service;bank;finance,4.5,30,0,0,23
4500,Techcombank,10.792736,106.653975,service;bank;finance,4.5,30,0,0,23
4501,Techcombank,10.818734,106.631747,service;bank;finance,4.5,30,0,0,23
4502,Techcombank,10.800534,106.747391,service;bank;finance,4.5,30,0,0,23
4503,Techcombank,10.760794,106.63275,service;bank;finance,4.5,30,0,8,17
4504,VCB,10.769585,106.688328,service;bank;finance,4.5,30,0,8,17
4505,VIBbank,10.728842,106.720014,service;bank;finance,4.5,30,0,8,17
4506,VietAbank,10.769736,106.631659,service;bank;finance,4.5,30,0,8,17
4507,VietCapital Bank,10.796145,106.731364,service;bank;finance,4.5,30,0,8,17
4508,Vietcombank,10.729514,106.70839,service;bank;finance,4.5,30,0,8,17
4509,Vietcombank ATM,10.539622,106.414592,service;bank;finance,4.5,30,0,8,17
4510,VietinBank,10.778152,106.699558,service;bank;finance,4.5,30,0,8,17
4511,VietinBank,10.813369,106.665414,service;bank;finance,4.5,30,0,0,23
4512,VietinBank ATM,10.846321,106.771381,service;bank;finance,4.5,30,0,8,17
4513,Vikki Bank,10.811619,106.714695,service;bank;finance,4.5,30,0,8,17
4514,Vikki Bank,10.794379,106.67714,service;bank;finance,4.5,30,0,8,17
4515,Vikki Bank,10.777038,106.666348,service;bank;finance,4.5,30,0,8,17
4516,cty liên đại,10.916957,106.787821,service;bank;finance,4.5,30,0,8,17
4517,japfa binh duong,11.130945,106.870918,service;bank;finance,4.5,30,0,8,17
4518,vsip 1,10.935126,106.735403,service;bank;finance,4.5,30,0,8,17
4519,ABBank,10.80025,106.681652,service;bank;finance,4.4,30,0,8,17
4520,ATM ACB,10.537394,106.405968,service;bank;finance,4.4,30,0,8,17
4521,ATM BIDV,10.759306,106.683783,service;bank;finance,4.4,30,0,8,17
4522,ATM DongA bank,10.849561,106.771248,service;bank;finance,4.4,30,0,8,17
4523,ATM MB Bank,10.777984,106.699165,service;bank;finance,4.4,30,0,8,17
4524,ATM Sacombank,10.785494,106.702696,service;bank;finance,4.4,30,0,8,17
4525,ATM Techcombank,10.766534,106.691198,service;bank;finance,4.4,30,0,8,17
4526,Agribank,10.753274,106.650048,service;bank;finance,4.4,30,0,8,17
4527,BIDV,10.847801,106.678298,service;bank;finance,4.4,30,0,8,17
4528,BIDV,10.815883,106.663574,service;bank;finance,4.4,30,0,0,23
4529,BIDV,10.878408,106.806306,service;bank;finance,4.4,30,0,8,17
4530,BacAbank,10.76827,106.631659,service;bank;finance,4.4,30,0,8,17
4531,BaoVietbank,10.799477,106.677958,service;bank;finance,4.4,30,0,8,17
4532,Eximbank,10.780785,106.669145,service;bank;finance,4.4,30,0,8,17
4533,HDBank,10.800842,106.681719,service;bank;finance,4.4,30,0,8,17
4534,NCBbank,10.798497,106.670227,service;bank;finance,4.4,30,0,8,17
4535,Nam A Bank,10.791695,106.689373,service;bank;finance,4.4,30,0,8,17
4536,Ngân Hàng Thương Mại Cổ Phần Công Thương Chi Nhánh Long An,10.539379,106.408755,service;bank;finance,4.4,30,0,8,17
4537,PGBank,10.799351,106.668879,service;bank;finance,4.4,30,0,8,17
4538,PGBank,10.341077,107.078821,service;bank;finance,4.4,30,0,8,17
4539,PVcom Bank,10.768234,106.667027,service;bank;finance,4.4,30,0,8,17
4540,PVcombank,10.780563,106.669158,service;bank;finance,4.4,30,0,8,17
4541,SHB,10.794012,106.677641,service;bank;finance,4.4,30,0,8,17
4542,Sacombank,10.356276,107.083465,service;bank;finance,4.4,30,0,8,17
4543,Sacombank,10.750193,106.629798,service;bank;finance,4.4,30,0,8,17
4544,SeABank,10.769967,106.671002,service;bank;finance,4.4,30,0,8,17
4545,Techcombank,10.764537,106.648123,service;bank;finance,4.4,30,0,8,17
4546,Techcombank,10.782329,106.759903,service;bank;finance,4.4,30,0,0,23
4547,Techcombank,10.713448,106.732081,service;bank;finance,4.4,30,0,0,23
4548,Techcombank,10.742343,106.677029,service;bank;finance,4.4,30,0,0,23
4549,Techcombank,10.792519,106.712326,service;bank;finance,4.4,30,0,0,23
4550,Techcombank,10.798947,106.719734,service;bank;finance,4.4,30,0,0,23
4551,Techcombank,10.81105,106.714198,service;bank;finance,4.4,30,0,0,23
4552,VIB,10.779993,106.695904,service;bank;finance,4.4,30,0,8,17
4553,VPbank,10.728972,106.720288,service;bank;finance,4.4,30,0,8,17
4554,VietAbank,10.768688,106.643457,service;bank;finance,4.4,30,0,8,17
4555,Vietcombank,10.344627,107.077014,service;bank;finance,4.4,30,0,8,17
4556,VietinBank,10.796882,106.664629,service;bank;finance,4.4,30,0,8,17
4557,VietinBank,10.30943,106.360952,service;bank;finance,4.4,30,0,8,17
4558,Vietinbank,10.857748,106.763439,service;bank;finance,4.4,30,0,8,17
4559,Vikki Bank,10.7879,106.66268,service;bank;finance,4.4,30,0,8,17
4560,Vikki Bank,10.779364,106.644635,service;bank;finance,4.4,30,0,8,17
4561,cty ibi,10.960011,106.710431,service;bank;finance,4.4,30,0,8,17
4562,cty viễn đông,10.84573,106.782622,service;bank;finance,4.4,30,0,8,17
4563,trường thpt thanh đa,10.815544,106.721511,service;bank;finance,4.4,30,0,8,17
4564,ATM ACB,10.76508,106.706654,service;bank;finance,4.3,30,0,8,17
4565,ATM ANZ,10.812863,106.665328,service;bank;finance,4.3,30,0,8,17
4566,ATM BIDV,10.810934,106.702726,service;bank;finance,4.3,30,0,8,17
4567,ATM Dong A Bank,10.359549,106.364116,service;bank;finance,4.3,30,0,8,17
4568,ATM DongA bank,10.803091,106.709456,service;bank;finance,4.3,30,0,8,17
4569,ATM SeaBank,10.788891,106.685218,service;bank;finance,4.3,30,0,8,17
4570,Agribank,10.822218,106.686859,service;bank;finance,4.3,30,0,8,17
4571,Agribank,10.808502,106.664855,service;bank;finance,4.3,30,0,8,17
4572,Agribank,10.802454,106.698829,service;bank;finance,4.3,30,0,8,17
4573,Agribank,10.759655,106.666949,service;bank;finance,4.3,30,0,8,17
4574,Agribank,10.867987,106.598576,service;bank;finance,4.3,30,0,0,23
4575,BIDV,10.739596,106.706254,service;bank;finance,4.3,30,0,8,17
4576,BIDV,10.808854,106.678257,service;bank;finance,4.3,30,0,8,17
4577,DongA bank,10.849505,106.771247,service;bank;finance,4.3,30,0,8,17
4578,HD Bank,10.75302,106.673345,service;bank;finance,4.3,30,0,8,17
4579,MHB Bank,10.737569,106.728455,service;bank;finance,4.3,30,0,8,17
4580,MUFG,10.778055,106.706967,service;bank;finance,4.3,30,0,8,17
4581,Mb,10.759147,106.67866,service;bank;finance,4.3,30,0,8,17
4582,Ngân Hàng Vietcombank - CN Thủ Thiêm,10.800292,106.739394,service;bank;finance,4.3,30,0,8,17
4583,Ngân hàng Nông Nghiệp Và Phát Triển Nông Thôn Agribank- Phòng Giao Dịch Bình Tâm Long An,10.530406,106.431453,service;bank;finance,4.3,30,0,8,17
4584,Ocean Bank,10.775619,106.6896,service;bank;finance,4.3,30,0,8,17
4585,PVcombank,10.771128,106.645243,service;bank;finance,4.3,30,0,8,17
4586,QTD nhân dân TP Mỹ Tho,10.36554,106.356722,service;bank;finance,4.3,30,0,8,17
4587,SCB Tiền Giang,10.35498,106.372411,service;bank;finance,4.3,30,0,8,17
4588,Sacombank,10.339429,107.071838,service;bank;finance,4.3,30,0,0,23
4589,Saigon Bank,10.82543,106.684803,service;bank;finance,4.3,30,0,8,17
4590,Techcombank,10.761244,106.689686,service;bank;finance,4.3,30,0,0,23
4591,Techcombank,10.728148,106.719903,service;bank;finance,4.3,30,0,0,23
4592,Techcombank,10.732881,106.731103,service;bank;finance,4.3,30,0,0,23
4593,Techcombank,10.828696,106.673853,service;bank;finance,4.3,30,0,0,23
4594,Techcombank,10.851665,106.657616,service;bank;finance,4.3,30,0,0,23
4595,Techcombank,10.793663,106.633636,service;bank;finance,4.3,30,0,0,23
4596,VP,10.786975,106.679667,service;bank;finance,4.3,30,0,8,17
4597,VPBank,10.729738,106.708762,service;bank;finance,4.3,30,0,8,17
4598,Vietcombank,10.80176,106.651925,service;bank;finance,4.3,30,0,8,17
4599,Vietcombank,10.802406,106.711199,service;bank;finance,4.3,30,0,8,17
4600,VietinBank,10.602196,107.054384,service;bank;finance,4.3,30,0,8,17
4601,Vietinbank,10.729273,106.705775,service;bank;finance,4.3,30,0,8,17
4602,Vikki Bank,10.802275,106.683171,service;bank;finance,4.3,30,0,8,17
4603,cty gpco,10.909355,106.789442,service;bank;finance,4.3,30,0,8,17
4604,cơ quan 2,10.793224,106.680116,service;bank;finance,4.3,30,0,8,17
4605,dong a 31a/4y nguyen anh thu,10.8763,106.647431,service;bank;finance,4.3,30,0,8,17
4606,kfc gò vấp,10.84996,106.679305,service;bank;finance,4.3,30,0,8,17
4607,paldo vn,10.907969,106.737696,service;bank;finance,4.3,30,0,8,17
4608,vtd gò vấp,10.84466,106.678315,service;bank;finance,4.3,30,0,8,17
4609,ACB,10.768963,106.696875,service;bank;finance,4.2,30,0,8,17
4610,ACB,11.032147,106.354871,service;bank;finance,4.2,30,0,8,17
4611,ACBbank,10.79277,106.680077,service;bank;finance,4.2,30,0,8,17
4612,ACBbank,10.789563,106.689697,service;bank;finance,4.2,30,0,8,17
4613,ATM Agribank,10.744525,106.704339,service;bank;finance,4.2,30,0,8,17
4614,ATM Sacombank,10.359244,106.364572,service;bank;finance,4.2,30,0,8,17
4615,ATM Techcombank,10.357071,106.357038,service;bank;finance,4.2,30,0,8,17
4616,ATM Vietcombank,10.781145,106.699017,service;bank;finance,4.2,30,0,8,17
4617,Agribank,10.789848,106.710832,service;bank;finance,4.2,30,0,8,17
4618,Agribank,10.849599,106.771575,service;bank;finance,4.2,30,0,8,17
4619,BIDV,10.772637,106.646304,service;bank;finance,4.2,30,0,8,17
4620,BacA Bank,10.781374,106.682103,service;bank;finance,4.2,30,0,8,17
4621,BacAbank,10.787305,106.663721,service;bank;finance,4.2,30,0,8,17
4622,GP,10.79611,106.695992,service;bank;finance,4.2,30,0,8,17
4623,HDBank,10.770099,106.702993,service;bank;finance,4.2,30,0,8,17
4624,HSBC,10.771358,106.696947,service;bank;finance,4.2,30,0,0,23
4625,HongLeong,10.782586,106.697175,service;bank;finance,4.2,30,0,8,17
4626,MB,10.798933,106.669543,service;bank;finance,4.2,30,0,8,17
4627,MB bank,10.767947,106.698185,service;bank;finance,4.2,30,0,0,23
4628,OCB,10.768417,106.700913,service;bank;finance,4.2,30,0,8,17
4629,Ocean,10.769486,106.701878,service;bank;finance,4.2,30,0,8,17
4630,QTD nhân dân Tân Hiệp,10.447661,106.342888,service;bank;finance,4.2,30,0,8,17
4631,SHB,10.760508,106.699518,service;bank;finance,4.2,30,0,8,17
4632,Sacombank,10.78343,106.696944,service;bank;finance,4.2,30,0,8,17
4633,SeABank,10.770525,106.694767,service;bank;finance,4.2,30,0,0,23
4634,SeABank ATM,10.770448,106.69448,service;bank;finance,4.2,30,0,0,23
4635,Sea Bank,10.776408,106.6917,service;bank;finance,4.2,30,0,8,17
4636,Techcombank,10.745815,106.729298,service;bank;finance,4.2,30,0,0,23
4637,Techcombank,10.766494,106.642714,service;bank;finance,4.2,30,0,0,23
4638,Techcombank,10.828764,106.610424,service;bank;finance,4.2,30,0,0,23
4639,Techcombank,10.860682,106.68838,service;bank;finance,4.2,30,0,0,23
4640,Techcombank,10.803091,106.709916,service;bank;finance,4.2,30,0,0,23
4641,Techcombank,10.810533,106.692059,service;bank;finance,4.2,30,0,0,23
4642,Techcombank,10.781816,106.654721,service;bank;finance,4.2,30,0,0,23
4643,Techcombank,10.80043,106.663051,service;bank;finance,4.2,30,0,0,23
4644,Techcombank,10.859287,106.777713,service;bank;finance,4.2,30,0,0,23
4645,VBSP THUẬN AN,10.904587,106.699154,service;bank;finance,4.2,30,0,8,17
4646,VP Bank,10.826906,106.678236,service;bank;finance,4.2,30,0,8,17
4647,VPBank,10.366269,107.083938,service;bank;finance,4.2,30,0,8,17
4648,VPBank,10.831208,106.622199,service;bank;finance,4.2,30,0,8,17
4649,Vietbank,10.780598,106.643976,service;bank;finance,4.2,30,0,8,17
4650,Vietcom,10.759042,106.677702,service;bank;finance,4.2,30,0,8,17
4651,Vietcombank,10.798309,106.687949,service;bank;finance,4.2,30,0,8,17
4652,Vietcombank,10.805139,106.678059,service;bank;finance,4.2,30,0,8,17
4653,Vietin,10.767494,106.697691,service;bank;finance,4.2,30,0,8,17
4654,VietinBank,10.797715,106.689376,service;bank;finance,4.2,30,0,8,17
4655,Vikki Bank,10.349531,107.076477,service;bank;finance,4.2,30,0,8,17
4656,cty cát vàng,10.890065,106.767239,service;bank;finance,4.2,30,0,8,17
4657,cty dksh,10.927786,106.724812,service;bank;finance,4.2,30,0,8,17
4658,cty đai dương xanh,10.812628,106.59798,service;bank;finance,4.2,30,0,8,17
4659,dongabank,10.738579,106.615285,service;bank;finance,4.2,30,0,8,17
4660,gjk,10.712073,106.615257,service;bank;finance,4.2,30,0,8,17
4661,ms sctv duong s0 7 hung lan 1b,10.85627,106.605378,service;bank;finance,4.2,30,0,8,17
4662,nusante,11.126673,106.654257,service;bank;finance,4.2,30,0,8,17
4663,ABBank Mỹ Tho,10.36914,106.352772,service;bank;finance,4.1,30,0,8,17
4664,ACB,10.803751,106.702384,service;bank;finance,4.1,30,0,8,17
